train.onetwothree_logistic+train.ridge.baseline.ngram-1-2-4+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-2-4,baysridge,0.866568513089

train.onetwothree_logistic+train.ridge.baseline.ngram-1-2-4+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-2-4,ridgecv,0.866570899344

train.onetwothree_logistic+train.ridge.baseline.ngram-1-2-5+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-2-5,linearregr,0.867689713733

train.onetwothree_logistic+train.ridge.baseline.ngram-1-2-5+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-2-5,randforrest,0.826421372833

train.onetwothree_logistic+train.ridge.baseline.ngram-1-2-5+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-2-5,baysridge,0.867680999437

train.onetwothree_logistic+train.ridge.baseline.ngram-1-2-5+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-2-5,ridgecv,0.867685297623

train.onetwothree_logistic+train.ridge.baseline.ngram-1-3+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-3,linearregr,0.865914681959

train.onetwothree_logistic+train.ridge.baseline.ngram-1-3+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-3,randforrest,0.802609379232

train.onetwothree_logistic+train.ridge.baseline.ngram-1-3+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-3,baysridge,0.86588689487

train.onetwothree_logistic+train.ridge.baseline.ngram-1-3+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-3,ridgecv,0.865906282603

train.onetwothree_logistic+train.ridge.baseline.ngram-1-4+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-4,linearregr,0.867383133175

train.onetwothree_logistic+train.ridge.baseline.ngram-1-4+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-4,randforrest,0.819177769583

train.onetwothree_logistic+train.ridge.baseline.ngram-1-4+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-4,baysridge,0.867354384172

train.onetwothree_logistic+train.ridge.baseline.ngram-1-4+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-4,ridgecv,0.867375239379

train.onetwothree_logistic+train.ridge.baseline.ngram-1-5+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-5,linearregr,0.868033808451

train.onetwothree_logistic+train.ridge.baseline.ngram-1-5+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-5,randforrest,0.813423733649

train.onetwothree_logistic+train.ridge.baseline.ngram-1-5+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-5,baysridge,0.868002084695

train.onetwothree_logistic+train.ridge.baseline.ngram-1-5+trial.onetwothree_logistic+trial.ridge.baseline.ngram-1-5,ridgecv,0.867957184377

train.onetwothree_logistic+train.ridge.baseline.noGrep+trial.onetwothree_logistic+trial.ridge.baseline.noGrep,linearregr,0.859242289844

train.onetwothree_logistic+train.ridge.baseline.noGrep+trial.onetwothree_logistic+trial.ridge.baseline.noGrep,randforrest,0.809539528778

train.onetwothree_logistic+train.ridge.baseline.noGrep+trial.onetwothree_logistic+trial.ridge.baseline.noGrep,baysridge,0.859212383982

train.onetwothree_logistic+train.ridge.baseline.noGrep+trial.onetwothree_logistic+trial.ridge.baseline.noGrep,ridgecv,0.85923225587

train.onetwothree_logistic+train.three_logistic+trial.onetwothree_logistic+trial.three_logistic,linearregr,0.832646050458

train.onetwothree_logistic+train.three_logistic+trial.onetwothree_logistic+trial.three_logistic,randforrest,0.770978170507

train.onetwothree_logistic+train.three_logistic+trial.onetwothree_logistic+trial.three_logistic,baysridge,0.832729356089

train.onetwothree_logistic+train.three_logistic+trial.onetwothree_logistic+trial.three_logistic,ridgecv,0.832675162138

train.onetwothree_logistic+train.two_logistic+trial.onetwothree_logistic+trial.two_logistic,linearregr,0.850976442468

train.onetwothree_logistic+train.two_logistic+trial.onetwothree_logistic+trial.two_logistic,randforrest,0.795309677372

train.onetwothree_logistic+train.two_logistic+trial.onetwothree_logistic+trial.two_logistic,baysridge,0.850916030476

train.onetwothree_logistic+train.two_logistic+trial.onetwothree_logistic+trial.two_logistic,ridgecv,0.850834021052

train.ridge.baseline+train.ridge.baseline.ngram-1+trial.ridge.baseline+trial.ridge.baseline.ngram-1,linearregr,0.866290233888

train.ridge.baseline+train.ridge.baseline.ngram-1+trial.ridge.baseline+trial.ridge.baseline.ngram-1,randforrest,0.81235956163

train.ridge.baseline+train.ridge.baseline.ngram-1+trial.ridge.baseline+trial.ridge.baseline.ngram-1,baysridge,0.866249179929

train.ridge.baseline+train.ridge.baseline.ngram-1+trial.ridge.baseline+trial.ridge.baseline.ngram-1,ridgecv,0.866224138087

train.ridge.baseline+train.ridge.baseline.ngram-1-2+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2,linearregr,0.865391529689

train.ridge.baseline+train.ridge.baseline.ngram-1-2+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2,randforrest,0.794900377892

train.ridge.baseline+train.ridge.baseline.ngram-1-2+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2,baysridge,0.865345825664

train.ridge.baseline+train.ridge.baseline.ngram-1-2+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2,ridgecv,0.86529423213

train.ridge.baseline+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-3,linearregr,0.864424805398

train.ridge.baseline+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-3,randforrest,0.750893730195

train.ridge.baseline+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-3,baysridge,0.865368954224

train.ridge.baseline+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-3,ridgecv,0.865344169979

train.ridge.baseline+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-3-4,linearregr,0.866529898726

train.ridge.baseline+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-3-4,randforrest,0.802977906431

train.ridge.baseline+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-3-4,baysridge,0.866474797969

train.ridge.baseline+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-3-4,ridgecv,0.866436565052

train.ridge.baseline+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-4,linearregr,0.867122023122

train.ridge.baseline+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-4,randforrest,0.807901496991

train.ridge.baseline+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-4,baysridge,0.867070373839

train.ridge.baseline+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-4,ridgecv,0.866997046006

train.ridge.baseline+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-5,linearregr,0.868207741809

train.ridge.baseline+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-5,randforrest,0.819435158852

train.ridge.baseline+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-5,baysridge,0.868159937419

train.ridge.baseline+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline+trial.ridge.baseline.ngram-1-2-5,ridgecv,0.868190603375

train.ridge.baseline+train.ridge.baseline.ngram-1-3+trial.ridge.baseline+trial.ridge.baseline.ngram-1-3,linearregr,0.866774863312

train.ridge.baseline+train.ridge.baseline.ngram-1-3+trial.ridge.baseline+trial.ridge.baseline.ngram-1-3,randforrest,0.81084556831

train.ridge.baseline+train.ridge.baseline.ngram-1-3+trial.ridge.baseline+trial.ridge.baseline.ngram-1-3,baysridge,0.866740466435

train.ridge.baseline+train.ridge.baseline.ngram-1-3+trial.ridge.baseline+trial.ridge.baseline.ngram-1-3,ridgecv,0.866736667497

train.ridge.baseline+train.ridge.baseline.ngram-1-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-4,linearregr,0.868393751056

train.ridge.baseline+train.ridge.baseline.ngram-1-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-4,randforrest,0.809661759816

train.ridge.baseline+train.ridge.baseline.ngram-1-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-4,baysridge,0.868349684712

train.ridge.baseline+train.ridge.baseline.ngram-1-4+trial.ridge.baseline+trial.ridge.baseline.ngram-1-4,ridgecv,0.868346043386

train.ridge.baseline+train.ridge.baseline.ngram-1-5+trial.ridge.baseline+trial.ridge.baseline.ngram-1-5,linearregr,0.869071658968

train.ridge.baseline+train.ridge.baseline.ngram-1-5+trial.ridge.baseline+trial.ridge.baseline.ngram-1-5,randforrest,0.811954520584

train.ridge.baseline+train.ridge.baseline.ngram-1-5+trial.ridge.baseline+trial.ridge.baseline.ngram-1-5,baysridge,0.869027667288

train.ridge.baseline+train.ridge.baseline.ngram-1-5+trial.ridge.baseline+trial.ridge.baseline.ngram-1-5,ridgecv,0.869022868593

train.ridge.baseline+train.ridge.baseline.noGrep+trial.ridge.baseline+trial.ridge.baseline.noGrep,linearregr,0.863630093614

train.ridge.baseline+train.ridge.baseline.noGrep+trial.ridge.baseline+trial.ridge.baseline.noGrep,randforrest,0.805817275871

train.ridge.baseline+train.ridge.baseline.noGrep+trial.ridge.baseline+trial.ridge.baseline.noGrep,baysridge,0.863694695795

train.ridge.baseline+train.ridge.baseline.noGrep+trial.ridge.baseline+trial.ridge.baseline.noGrep,ridgecv,0.863713337503

train.ridge.baseline+train.three_logistic+trial.ridge.baseline+trial.three_logistic,linearregr,0.853544480396

train.ridge.baseline+train.three_logistic+trial.ridge.baseline+trial.three_logistic,randforrest,0.776892326106

train.ridge.baseline+train.three_logistic+trial.ridge.baseline+trial.three_logistic,baysridge,0.853581840783

train.ridge.baseline+train.three_logistic+trial.ridge.baseline+trial.three_logistic,ridgecv,0.853557087378

train.ridge.baseline+train.two_logistic+trial.ridge.baseline+trial.two_logistic,linearregr,0.864832435906

train.ridge.baseline+train.two_logistic+trial.ridge.baseline+trial.two_logistic,randforrest,0.802797454188

train.ridge.baseline+train.two_logistic+trial.ridge.baseline+trial.two_logistic,baysridge,0.86479926623

train.ridge.baseline+train.two_logistic+trial.ridge.baseline+trial.two_logistic,ridgecv,0.864822957687

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2,linearregr,0.862519475813

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2,randforrest,0.823205039321

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2,baysridge,0.862467970007

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2,ridgecv,0.862449003538

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-3,linearregr,0.866290233888

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-3,randforrest,0.811208892783

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-3,baysridge,0.866249179929

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-3,ridgecv,0.866224138087

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-3-4,linearregr,0.867767535577

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-3-4,randforrest,0.816578290173

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-3-4,baysridge,0.867731255408

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-3-4,ridgecv,0.86770541734

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-4,linearregr,0.867540254358

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-4,randforrest,0.824121625454

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-4,baysridge,0.86750432905

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-4,ridgecv,0.867473911257

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-5,linearregr,0.868201637396

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-5,randforrest,0.828256694169

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-5,baysridge,0.868170197016

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-2-5,ridgecv,0.868136380172

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-3,linearregr,0.866055434443

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-3,randforrest,0.821715043458

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-3,baysridge,0.866015167791

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-3,ridgecv,0.865967753134

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-4,linearregr,0.867549314931

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-4,randforrest,0.823965769236

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-4,baysridge,0.867517564199

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-4,ridgecv,0.867460138155

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-5,linearregr,0.868249640794

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-5,randforrest,0.81741581398

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-5,baysridge,0.868226787845

train.ridge.baseline.ngram-1+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1+trial.ridge.baseline.ngram-1-5,ridgecv,0.868241783809

train.ridge.baseline.ngram-1+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1+trial.ridge.baseline.noGrep,linearregr,0.862645964818

train.ridge.baseline.ngram-1+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1+trial.ridge.baseline.noGrep,randforrest,0.817151535123

train.ridge.baseline.ngram-1+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1+trial.ridge.baseline.noGrep,baysridge,0.862591565361

train.ridge.baseline.ngram-1+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1+trial.ridge.baseline.noGrep,ridgecv,0.862577549213

train.ridge.baseline.ngram-1+train.three_logistic+trial.ridge.baseline.ngram-1+trial.three_logistic,linearregr,0.846472612098

train.ridge.baseline.ngram-1+train.three_logistic+trial.ridge.baseline.ngram-1+trial.three_logistic,randforrest,0.779918858587

train.ridge.baseline.ngram-1+train.three_logistic+trial.ridge.baseline.ngram-1+trial.three_logistic,baysridge,0.846383544593

train.ridge.baseline.ngram-1+train.three_logistic+trial.ridge.baseline.ngram-1+trial.three_logistic,ridgecv,0.846393032474

train.ridge.baseline.ngram-1+train.two_logistic+trial.ridge.baseline.ngram-1+trial.two_logistic,linearregr,0.851984574418

train.ridge.baseline.ngram-1+train.two_logistic+trial.ridge.baseline.ngram-1+trial.two_logistic,randforrest,0.800812924463

train.ridge.baseline.ngram-1+train.two_logistic+trial.ridge.baseline.ngram-1+trial.two_logistic,baysridge,0.851900200865

train.ridge.baseline.ngram-1+train.two_logistic+trial.ridge.baseline.ngram-1+trial.two_logistic,ridgecv,0.851913617887

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-3,linearregr,0.865391529689

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-3,randforrest,0.793037766196

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-3,baysridge,0.865345825664

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-3,ridgecv,0.86529423213

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-3-4,linearregr,0.866698521243

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-3-4,randforrest,0.806421127901

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-3-4,baysridge,0.866655881756

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-3-4,ridgecv,0.86662867219

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-4,linearregr,0.867193726646

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-4,randforrest,0.811475668151

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-4,baysridge,0.867157509211

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-4,ridgecv,0.867073275286

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-5,linearregr,0.868394604575

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-5,randforrest,0.812044274264

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-5,baysridge,0.868377230706

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-2-5,ridgecv,0.868384550268

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-3,linearregr,0.866785334172

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-3,randforrest,0.811487262553

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-3,baysridge,0.866726401567

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-3,ridgecv,0.866723068913

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-4,linearregr,0.868226329037

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-4,randforrest,0.815729699784

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-4,baysridge,0.868170534291

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-4,ridgecv,0.868162967209

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-5,linearregr,0.868761038436

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-5,randforrest,0.826544553275

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-5,baysridge,0.868706633144

train.ridge.baseline.ngram-1-2+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.ngram-1-5,ridgecv,0.868696931795

train.ridge.baseline.ngram-1-2+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.noGrep,linearregr,0.862533637061

train.ridge.baseline.ngram-1-2+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.noGrep,randforrest,0.807544961362

train.ridge.baseline.ngram-1-2+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.noGrep,baysridge,0.862497967162

train.ridge.baseline.ngram-1-2+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2+trial.ridge.baseline.noGrep,ridgecv,0.862490905142

train.ridge.baseline.ngram-1-2+train.three_logistic+trial.ridge.baseline.ngram-1-2+trial.three_logistic,linearregr,0.853465975888

train.ridge.baseline.ngram-1-2+train.three_logistic+trial.ridge.baseline.ngram-1-2+trial.three_logistic,randforrest,0.782866197185

train.ridge.baseline.ngram-1-2+train.three_logistic+trial.ridge.baseline.ngram-1-2+trial.three_logistic,baysridge,0.85348104541

train.ridge.baseline.ngram-1-2+train.three_logistic+trial.ridge.baseline.ngram-1-2+trial.three_logistic,ridgecv,0.853497452749

train.ridge.baseline.ngram-1-2+train.two_logistic+trial.ridge.baseline.ngram-1-2+trial.two_logistic,linearregr,0.860427787124

train.ridge.baseline.ngram-1-2+train.two_logistic+trial.ridge.baseline.ngram-1-2+trial.two_logistic,randforrest,0.806830001254

train.ridge.baseline.ngram-1-2+train.two_logistic+trial.ridge.baseline.ngram-1-2+trial.two_logistic,baysridge,0.860392708772

train.ridge.baseline.ngram-1-2+train.two_logistic+trial.ridge.baseline.ngram-1-2+trial.two_logistic,ridgecv,0.860348941461

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-3-4,linearregr,0.866529898726

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-3-4,randforrest,0.803446381249

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-3-4,baysridge,0.866474797969

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-3-4,ridgecv,0.866436565052

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-4,linearregr,0.867122023122

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-4,randforrest,0.80950156823

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-4,baysridge,0.867070373839

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-4,ridgecv,0.866997046006

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-5,linearregr,0.868207741809

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-5,randforrest,0.81852287847

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-5,baysridge,0.868159937419

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-2-5,ridgecv,0.868190603375

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-3,linearregr,0.866774863312

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-3,randforrest,0.812263176721

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-3,baysridge,0.866740466435

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-3,ridgecv,0.866736667497

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-4,linearregr,0.868393751056

